TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
6340,1.002077e-01,-1.578093e-02,-1.548030e-02,4.515645e-02
6341,1.003321e-01,-1.578124e-02,-1.548025e-02,4.502508e-02
6342,1.004919e-01,-1.578166e-02,-1.548019e-02,4.489379e-02
6343,1.007029e-01,-1.578224e-02,-1.548013e-02,4.476300e-02
6344,1.009762e-01,-1.578301e-02,-1.548008e-02,4.463333e-02
6345,1.013170e-01,-1.578397e-02,-1.548002e-02,4.450568e-02
6346,1.017234e-01,-1.578514e-02,-1.547997e-02,4.438122e-02
6347,1.021865e-01,-1.578649e-02,-1.547993e-02,4.426140e-02
6348,1.026904e-01,-1.578796e-02,-1.547988e-02,4.414795e-02
6349,1.032143e-01,-1.578949e-02,-1.547985e-02,4.404278e-02
6350,1.037332e-01,-1.579102e-02,-1.547982e-02,4.394790e-02
6351,1.042208e-01,-1.579247e-02,-1.547981e-02,4.386533e-02
6352,1.046504e-01,-1.579378e-02,-1.547982e-02,4.379700e-02
6353,1.049976e-01,-1.579484e-02,-1.547985e-02,4.374461e-02
6354,1.052409e-01,-1.579560e-02,-1.547988e-02,4.370955e-02
6355,1.053632e-01,-1.579599e-02,-1.547990e-02,4.369280e-02
6356,1.053519e-01,-1.579598e-02,-1.547993e-02,4.369489e-02
6357,1.052002e-01,-1.579555e-02,-1.547995e-02,4.371582e-02
6358,1.049062e-01,-1.579470e-02,-1.547998e-02,4.375506e-02
6359,1.044739e-01,-1.579343e-02,-1.548001e-02,4.381151e-02
6360,1.039121e-01,-1.579178e-02,-1.548004e-02,4.388359e-02
6361,1.032346e-01,-1.578979e-02,-1.548008e-02,4.396924e-02
6362,1.024596e-01,-1.578751e-02,-1.548013e-02,4.406594e-02
6363,1.016095e-01,-1.578502e-02,-1.548019e-02,4.417089e-02
6364,1.007100e-01,-1.578238e-02,-1.548025e-02,4.428098e-02
6365,9.978947e-02,-1.577967e-02,-1.548031e-02,4.439299e-02
6366,9.887831e-02,-1.577701e-02,-1.548037e-02,4.450361e-02
6367,9.800781e-02,-1.577446e-02,-1.548044e-02,4.460959e-02
6368,9.720892e-02,-1.577211e-02,-1.548048e-02,4.470786e-02
6369,9.651090e-02,-1.577004e-02,-1.548050e-02,4.479560e-02
6370,9.593986e-02,-1.576834e-02,-1.548052e-02,4.487035e-02
6371,9.551729e-02,-1.576710e-02,-1.548054e-02,4.493013e-02
6372,9.525875e-02,-1.576634e-02,-1.548057e-02,4.497345e-02
6373,9.517282e-02,-1.576609e-02,-1.548057e-02,4.499941e-02
6374,9.526066e-02,-1.576635e-02,-1.548057e-02,4.500772e-02
6375,9.551587e-02,-1.576710e-02,-1.548055e-02,4.499867e-02
6376,9.592508e-02,-1.576830e-02,-1.548052e-02,4.497316e-02
6377,9.646881e-02,-1.576990e-02,-1.548049e-02,4.493260e-02
6378,9.712266e-02,-1.577182e-02,-1.548045e-02,4.487890e-02
6379,9.785858e-02,-1.577397e-02,-1.548040e-02,4.481435e-02
6380,9.864610e-02,-1.577627e-02,-1.548033e-02,4.474155e-02
6381,9.945348e-02,-1.577862e-02,-1.548026e-02,4.466330e-02
6382,1.002488e-01,-1.578093e-02,-1.548018e-02,4.458250e-02
6383,1.010013e-01,-1.578311e-02,-1.548011e-02,4.450205e-02
6384,1.016821e-01,-1.578508e-02,-1.548003e-02,4.442469e-02
6385,1.022661e-01,-1.578675e-02,-1.547995e-02,4.435296e-02
6386,1.027328e-01,-1.578808e-02,-1.547988e-02,4.428905e-02
6387,1.030678e-01,-1.578901e-02,-1.547981e-02,4.423475e-02
6388,1.032631e-01,-1.578953e-02,-1.547974e-02,4.419136e-02
6389,1.033176e-01,-1.578965e-02,-1.547970e-02,4.415967e-02
6390,1.032370e-01,-1.578938e-02,-1.547966e-02,4.413996e-02
6391,1.030330e-01,-1.578874e-02,-1.547964e-02,4.413197e-02
6392,1.027223e-01,-1.578778e-02,-1.547961e-02,4.413503e-02
6393,1.023259e-01,-1.578656e-02,-1.547958e-02,4.414802e-02
6394,1.018676e-01,-1.578516e-02,-1.547956e-02,4.416953e-02
6395,1.013729e-01,-1.578366e-02,-1.547954e-02,4.419792e-02
6396,1.008678e-01,-1.578214e-02,-1.547954e-02,4.423140e-02
6397,1.003777e-01,-1.578068e-02,-1.547955e-02,4.426816e-02
6398,9.992633e-02,-1.577935e-02,-1.547957e-02,4.430643e-02
6399,9.953491e-02,-1.577820e-02,-1.547959e-02,4.434461e-02
6400,9.922111e-02,-1.577728e-02,-1.547961e-02,4.438128e-02
6401,9.899836e-02,-1.577661e-02,-1.547962e-02,4.441534e-02
6402,9.887515e-02,-1.577626e-02,-1.547963e-02,4.444599e-02
6403,9.885449e-02,-1.577622e-02,-1.547966e-02,4.447279e-02
6404,9.893367e-02,-1.577650e-02,-1.547970e-02,4.449570e-02
6405,9.910425e-02,-1.577704e-02,-1.547972e-02,4.451502e-02
6406,9.935248e-02,-1.577781e-02,-1.547976e-02,4.453138e-02
6407,9.966015e-02,-1.577876e-02,-1.547978e-02,4.454569e-02
6408,1.000058e-01,-1.577982e-02,-1.547980e-02,4.455909e-02
6409,1.003661e-01,-1.578092e-02,-1.547982e-02,4.457283e-02
6410,1.007182e-01,-1.578199e-02,-1.547984e-02,4.458821e-02
6411,1.010409e-01,-1.578298e-02,-1.547985e-02,4.460650e-02
6412,1.013167e-01,-1.578381e-02,-1.547986e-02,4.462883e-02
6413,1.015331e-01,-1.578447e-02,-1.547987e-02,4.465613e-02
6414,1.016832e-01,-1.578494e-02,-1.547989e-02,4.468910e-02
6415,1.017659e-01,-1.578519e-02,-1.547990e-02,4.472819e-02
6416,1.017856e-01,-1.578527e-02,-1.547992e-02,4.477356e-02
6417,1.017505e-01,-1.578519e-02,-1.547993e-02,4.482515e-02
6418,1.016716e-01,-1.578497e-02,-1.547995e-02,4.488272e-02
6419,1.015609e-01,-1.578467e-02,-1.547999e-02,4.494585e-02
6420,1.014296e-01,-1.578433e-02,-1.548004e-02,4.501408e-02
6421,1.012867e-01,-1.578395e-02,-1.548009e-02,4.508685e-02
6422,1.011378e-01,-1.578356e-02,-1.548015e-02,4.516365e-02
6423,1.009851e-01,-1.578316e-02,-1.548021e-02,4.524396e-02
6424,1.008266e-01,-1.578275e-02,-1.548027e-02,4.532730e-02
6425,1.006571e-01,-1.578231e-02,-1.548034e-02,4.541321e-02
6426,1.004690e-01,-1.578181e-02,-1.548041e-02,4.550121e-02
6427,1.002536e-01,-1.578124e-02,-1.548048e-02,4.559079e-02
6428,1.000025e-01,-1.578057e-02,-1.548056e-02,4.568135e-02
6429,9.970916e-02,-1.577978e-02,-1.548065e-02,4.577218e-02
6430,9.937015e-02,-1.577884e-02,-1.548073e-02,4.586242e-02
6431,9.898588e-02,-1.577776e-02,-1.548080e-02,4.595102e-02
6432,9.856133e-02,-1.577654e-02,-1.548085e-02,4.603678e-02
6433,9.810595e-02,-1.577523e-02,-1.548092e-02,4.611833e-02
6434,9.763331e-02,-1.577389e-02,-1.548099e-02,4.619418e-02
6435,9.716028e-02,-1.577253e-02,-1.548105e-02,4.626276e-02
6436,9.670592e-02,-1.577120e-02,-1.548109e-02,4.632248e-02
6437,9.629027e-02,-1.576997e-02,-1.548110e-02,4.637179e-02
6438,9.593296e-02,-1.576891e-02,-1.548111e-02,4.640924e-02
6439,9.565206e-02,-1.576808e-02,-1.548112e-02,4.643358e-02
6440,9.546294e-02,-1.576751e-02,-1.548112e-02,4.644378e-02
6441,9.537747e-02,-1.576725e-02,-1.548112e-02,4.643914e-02
6442,9.540342e-02,-1.576731e-02,-1.548110e-02,4.641924e-02
6443,9.554413e-02,-1.576771e-02,-1.548107e-02,4.638405e-02
6444,9.579844e-02,-1.576844e-02,-1.548104e-02,4.633392e-02
6445,9.616082e-02,-1.576949e-02,-1.548101e-02,4.626957e-02
6446,9.662172e-02,-1.577083e-02,-1.548096e-02,4.619208e-02
6447,9.716796e-02,-1.577242e-02,-1.548092e-02,4.610287e-02
6448,9.778337e-02,-1.577423e-02,-1.548088e-02,4.600366e-02
6449,9.844938e-02,-1.577620e-02,-1.548086e-02,4.589645e-02
6450,9.914574e-02,-1.577826e-02,-1.548082e-02,4.578341e-02
6451,9.985122e-02,-1.578033e-02,-1.548078e-02,4.566687e-02
6452,1.005443e-01,-1.578237e-02,-1.548074e-02,4.554921e-02
