TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
5587,8.572757e-01,-3.725078e-04,-2.553509e-04,4.991863e+00
5588,8.584549e-01,-3.726688e-04,-2.553508e-04,4.992302e+00
5589,8.595970e-01,-3.728247e-04,-2.553506e-04,4.992740e+00
5590,8.606342e-01,-3.729663e-04,-2.553505e-04,4.993179e+00
5591,8.614875e-01,-3.730834e-04,-2.553509e-04,4.993618e+00
5592,8.620487e-01,-3.731609e-04,-2.553518e-04,4.994057e+00
5593,8.621996e-01,-3.731820e-04,-2.553523e-04,4.994497e+00
5594,8.618628e-01,-3.731357e-04,-2.553519e-04,4.994936e+00
5595,8.610427e-01,-3.730227e-04,-2.553510e-04,4.995375e+00
5596,8.598301e-01,-3.728557e-04,-2.553498e-04,4.995812e+00
5597,8.583700e-01,-3.726551e-04,-2.553487e-04,4.996248e+00
5598,8.568184e-01,-3.724420e-04,-2.553477e-04,4.996682e+00
5599,8.553131e-01,-3.722355e-04,-2.553468e-04,4.997114e+00
5600,8.539643e-01,-3.720507e-04,-2.553464e-04,4.997544e+00
5601,8.528505e-01,-3.718989e-04,-2.553468e-04,4.997971e+00
5602,8.520089e-01,-3.717847e-04,-2.553476e-04,4.998396e+00
5603,8.514277e-01,-3.717067e-04,-2.553491e-04,4.998818e+00
5604,8.510554e-01,-3.716578e-04,-2.553511e-04,4.999239e+00
5605,8.508255e-01,-3.716284e-04,-2.553530e-04,4.999658e+00
5606,8.506845e-01,-3.716107e-04,-2.553546e-04,5.000076e+00
5607,8.506094e-01,-3.716021e-04,-2.553563e-04,5.000493e+00
5608,8.506101e-01,-3.716035e-04,-2.553575e-04,5.000910e+00
5609,8.507194e-01,-3.716197e-04,-2.553588e-04,5.001327e+00
5610,8.509748e-01,-3.716560e-04,-2.553602e-04,5.001744e+00
5611,8.513985e-01,-3.717156e-04,-2.553619e-04,5.002163e+00
5612,8.519829e-01,-3.717974e-04,-2.553639e-04,5.002583e+00
5613,8.526832e-01,-3.718951e-04,-2.553659e-04,5.003005e+00
5614,8.534192e-01,-3.719977e-04,-2.553679e-04,5.003428e+00
5615,8.540898e-01,-3.720910e-04,-2.553696e-04,5.003852e+00
5616,8.545968e-01,-3.721617e-04,-2.553709e-04,5.004277e+00
5617,8.548588e-01,-3.721987e-04,-2.553721e-04,5.004703e+00
5618,8.548096e-01,-3.721930e-04,-2.553732e-04,5.005130e+00
5619,8.543996e-01,-3.721379e-04,-2.553741e-04,5.005557e+00
5620,8.536165e-01,-3.720314e-04,-2.553747e-04,5.005984e+00
5621,8.525099e-01,-3.718805e-04,-2.553749e-04,5.006412e+00
5622,8.511926e-01,-3.717004e-04,-2.553748e-04,5.006840e+00
5623,8.498185e-01,-3.715124e-04,-2.553747e-04,5.007268e+00
5624,8.485537e-01,-3.713393e-04,-2.553744e-04,5.007696e+00
5625,8.475532e-01,-3.712026e-04,-2.553744e-04,5.008124e+00
5626,8.469280e-01,-3.711178e-04,-2.553751e-04,5.008551e+00
5627,8.467045e-01,-3.710887e-04,-2.553766e-04,5.008978e+00
5628,8.468248e-01,-3.711067e-04,-2.553781e-04,5.009404e+00
5629,8.472191e-01,-3.711613e-04,-2.553788e-04,5.009829e+00
5630,8.478742e-01,-3.712507e-04,-2.553787e-04,5.010254e+00
5631,8.488220e-01,-3.713801e-04,-2.553786e-04,5.010678e+00
5632,8.500702e-01,-3.715515e-04,-2.553794e-04,5.011101e+00
5633,8.515494e-01,-3.717551e-04,-2.553808e-04,5.011523e+00
5634,8.531192e-01,-3.719713e-04,-2.553824e-04,5.011945e+00
5635,8.546164e-01,-3.721772e-04,-2.553837e-04,5.012367e+00
5636,8.559026e-01,-3.723540e-04,-2.553848e-04,5.012789e+00
5637,8.568885e-01,-3.724893e-04,-2.553854e-04,5.013211e+00
